ficha,concepto,calidad_ficha,mejor_similitud,similitud_promedio,fuente,tipo_fuente,ubicacion,pagina_o_bloque,similitud,detalle_similitud,cita_textual,fragmento_id,ruta_fuente,ubicaciones_agrupadas,observacion
16,trayectoria teoría,baja,0.1322,0.1142,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 712,712,0.107,tfidf=0.0970; bonus=0.0100,674 Glosario teoría de la identidad social Perspectiva que establece cuándo y por qué los individuos se consideran miembros de un grupo. teoría de la paradoja Plantea que la paradoja fundamental en la administración es que no existe un estatus óptimo final para una organización. teoría de las características del estatus Perspectiva que señala que las diferencias en las características del estatus crean jerar- quías dentro de los grupos. teoría de las expectativas Establece que la fortaleza de una tendencia para actuar de cierta manera depende de la fortaleza de la expectativa de que el acto irá seguido por un resultado dado que sea atractivo para el individuo. teoría de las necesidades de...,Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0712_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 14; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 245; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 253; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 271; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 427; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 711; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 712",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon varias referencias dentro de la misma fuente.
16,trayectoria teoría,baja,0.1322,0.1142,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 427,427,0.0992,tfidf=0.0892; bonus=0.0100,"Liderazgo CAPÍTULO 12 389 realizado para probar y respaldar la teoría han sido desalentadoras.15 ¿Por qué? Las explicaciones posibles incluyen ambigüedades internas e inconsistencias del propio modelo, así como problemas con la metodología de investigación.",Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0427_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 14; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 245; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 253; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 271; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 427; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 711; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 712",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon varias referencias dentro de la misma fuente.
16,trayectoria teoría,baja,0.1322,0.1142,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 711,711,0.0976,tfidf=0.0876; bonus=0.0100,"der Formas en las cuales los individuos convier- ten las bases del poder en acciones específicas. técnica del grupo nominal Método para tomar decisiones en grupo, en el cual los miembros se reúnen cara a cara para unifi- car sus juicios en forma sistemática pero independiente. tecnología La manera en que una organización convierte los insumos en productos. tendencia a confiar Probabilidad de que los empleados con- fíen en un líder. tendencia a la positividad Tendencia de la mayoría de los individuos a experimentar un estado de ánimo ligeramente positivo, si hay una aportación igual a cero (es decir, cuando no sucede nada en particular). teoría de la activación de los rasgos (TAR) Teoría que...",Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0711_f005,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 14; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 245; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 253; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 271; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 427; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 711; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 712",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon varias referencias dentro de la misma fuente.
17,unidad análisis,baja,0.1046,0.0936,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 319,319,0.1046,tfidf=0.0946; bonus=0.0100,"Para cumplirla, ha implementado una estrategia corporativa en sus diferentes líneas de negocio, incluyendo Pepsico Americas Beverage (bebidas), Pepsico Americas Foods (botanas y alimentos estrategia corporativa Estrategia organizacional que determina en qué líneas de negocio opera o desea operar la empresa y qué quiere lograr al participar en ellas Figura 9-3 Tipos de estrategias organizacionales Corporativa Corporación diversiﬁcada Competitiva Unidad estratégica Unidad estratégica Unidad estratégica de negocios 1 de negocios 2 de negocios 3 Funcional Investigación Recursos humanos Manufactura Marketing Finanzas y desarrollo",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0319_f003,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 318; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 319; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 332; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 355; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 388; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 31; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 534",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto.
17,unidad análisis,baja,0.1046,0.0936,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 355,355,0.1023,tfidf=0.0823; bonus=0.0200,"ANÁLISIS DE LA OPORTUNIDAD  En esta sección del plan de negocios, el emprendedor presenta los detalles de la oportunidad detectada. En esencia, estos detalles incluyen: 1. la eva- luación del mercado, a través de la descripción de los factores demográficos del mercado meta, 2. la descripción y evaluación de las tendencias de la industria, y 3. la identificación y evaluación de la competencia.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0355_f003,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 318; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 319; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 332; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 355; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 388; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 31; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 534",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto.
17,unidad análisis,baja,0.1046,0.0936,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 534,534,0.0999,tfidf=0.0899; bonus=0.0100,"El principio de unidad del mando ayuda a conservar el concepto de una línea continua de auto- ridad, que establece que cada persona debería tener un único superior ante el cual es directamente responsable.",Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0534_f004,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 318; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 319; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 332; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 355; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 388; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 31; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 534",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto.
17,unidad análisis,baja,0.1046,0.0936,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 388,388,0.0957,tfidf=0.0857; bonus=0.0100,"De igual manera, nadie debe considerarse responsable de aquellas tareas sobre cuya ejecución no tiene autoridad alguna. Por último, el principio de unidad de mando (uno de los 14 principios administrativos de Fayol; consulte la página 34, en el módulo de historia de la administración) establece que cada empleado debe reportarle únicamente a un gerente. De no haber unidad de mando, podrían surgir problemas debido a que varios jefes harían exigencias conflictivas entre sí. unidad de mando Principio administrativo según el cual cada empleado debe reportarle únicamente a un gerente",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0388_f002,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 318; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 319; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 332; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 355; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 388; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 31; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 534",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto.
17,unidad análisis,baja,0.1046,0.0936,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 332,332,0.0909,tfidf=0.0709; bonus=0.0200,"Los seis pasos del proceso de administración estratégica abarcan la planeación, la implementación y la evaluación de estrategias, y consisten en: 1. la identificación de la misión, las metas y las es­ trategias actuales de la organización; 2. la realización de un análisis externo; 3. la realización de un análisis interno (los pasos 2 y 3 en conjunto se denominan análisis FODA; 4. la formulación de estrategias; 5. la implementación de estrategias; y 6. la evaluación de las estrategias. Las fortalezas de la organización son aquellas actividades en cuya realización se destaca o los recursos únicos que tiene a su disposición.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0332_f003,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 318; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 319; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 332; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 355; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 388; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 31; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 534",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto.
17,unidad análisis,baja,0.1046,0.0936,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 318,318,0.088,tfidf=0.0680; bonus=0.0200,"fortalezas Cualquier actividad en cuya realización se destaca la organización o los recursos únicos que tiene a su disposición Una vez concluido el análisis interno, los gerentes deben ser capaces de identificar las forta­ lezas y las debilidades de la organización. Cualquier actividad en cuya realización se destaca la organización o los recursos únicos que tiene a su disposición, constituyen sus fortalezas.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0318_f002,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 318; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 319; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 332; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 355; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 388; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 31; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 534",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto.
17,unidad análisis,baja,0.1046,0.0936,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 31,31,0.0862,tfidf=0.0762; bonus=0.0100,"PREFACIO xxix Capítulo 7: Conceptos de motivación ● Objetivos de aprendizaje revisados ● Nueva Viñeta inicial (Motivados hacia la responsabilidad social corporativa) ● Nueva investigación y análisis acerca de la teoría de la jerarquía de las necesidades ● Figura 7-1 actualizada (Jerarquía de necesidades de Maslow) ● Nueva investigación internacional y análisis sobre la teoría de las necesidades de McClelland ● Nueva sección: Objetivos de carrera (¿Por qué no siguen mi consejo?) ● Nueva investigación análisis sobre la teoría de la autodeterminación ● Nueva investigación internacional, análisis y organización en el tema de la teoría del establecimiento de metas ● Nueva sección...",Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0031_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 318; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 319; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 332; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 355; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 388; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 31; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 534",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto.
